userid,label,ff,inf,type1,type2,type3
37558264,1,0.3098159509202454,18.397590361445783,1.0,0.0,0.0
825439617335906306,1,80.34615384615384,7.333333333333334,1.0,0.0,0.0
811008443016482817,1,66.61111111111111,2.5833333333333335,1.0,0.0,0.0
176710534,1,1.7843137254901962,5.5,1.0,0.0,0.0
879331070050783232,1,0.3571428571428571,5160.730769230769,1.0,0.0,0.0
223480260,1,0.9106239460370996,1.2448979591836735,1.0,0.0,0.0
1276261968047988736,1,0.4738805970149253,22.07777777777778,1.0,0.0,0.0
1167526768133189632,1,0.1851851851851851,0.0,0.0,0.0,0.0
889331312523452416,1,0.0,0.0,0.0,0.0,0.0
715019141,1,7.227722772277228,14.358974358974358,1.0,0.0,0.0
906575988208914433,1,0.7428571428571429,6.25,1.0,0.0,0.0
1313379801693065216,1,0.1136363636363636,0.5,1.0,0.0,0.0
1317802499257008129,1,0.0509259259259259,0.0,1.0,0.0,0.0
2260700352,1,1.091703056768559,17.357142857142858,1.0,0.0,0.0
813532302584188928,1,0.042833607907743,100.59615384615384,1.0,0.0,0.0
1431533416806297601,1,54.28870292887029,1.6904761904761902,0.9130434782608695,0.0,0.08695652173913043
52299954,1,7.017031630170316,87.15,0.9523809523809523,0.02857142857142857,0.01904761904761905
987119262656618498,1,0.1486486486486486,3734.7179487179487,1.0,0.0,0.0
449063743,1,0.2187793427230047,0.0,0.0,0.0,0.0
1143163053292343297,1,6.644444444444445,11.6,1.0,0.0,0.0
193770830,1,1.0555555555555556,31492.1,1.0,0.0,0.0
1070204115559567360,1,0.0,0.0,1.0,0.0,0.0
3873335000,1,0.1619718309859155,1431.1951219512196,1.0,0.0,0.0
1203611144365072385,1,205.5,0.0,0.0,0.0,0.0
349073832,1,1.137353433835846,1014.609756097561,0.9761904761904762,0.0,0.023809523809523808
14289626,1,0.135593220338983,12482.55,1.0,0.0,0.0
17587598,1,1.1027427078798433,392.7659574468085,1.0,0.0,0.0
179956111,1,0.5277777777777778,8526.973684210527,1.0,0.0,0.0
1332741802626052098,1,16.0,0.2,1.0,0.0,0.0
1324693491062988800,1,0.2619047619047619,0.6521739130434783,1.0,0.0,0.0
793521672414429184,1,1.0545454545454545,1.5853658536585364,1.0,0.0,0.0
58848858,1,5.209205020920503,49.5,1.0,0.0,0.0
1251635935508418561,1,0.2328086164043082,31.075,1.0,0.0,0.0
1240118200647520256,1,0.3277310924369748,17.846153846153847,1.0,0.0,0.0
879710588,1,0.1163636363636363,4977.887096774194,1.0,0.0,0.0
1248635691426250755,1,0.057788944723618,270.72,1.0,0.0,0.0
774248318209753089,1,0.6974789915966386,118.625,1.0,0.0,0.0
1178693389518327808,1,0.0428571428571428,198.78571428571428,1.0,0.0,0.0
310945244,1,0.1836813611755607,6316.025252525253,1.0,0.0,0.0
1151885680747962368,1,0.696969696969697,0.0,0.0,0.0,0.0
44967285,1,0.2563667232597623,438.275,1.0,0.0,0.0
1015772400322048000,1,0.7777777777777778,3.35,1.0,0.0,0.0
909765540159385601,1,0.3983739837398374,24.926829268292686,1.0,0.0,0.0
1177949796516159489,1,0.2,0.0,0.0,0.0,0.0
2240955240,1,0.1667462971810797,344.375,1.0,0.0,0.0
1374668031322886144,1,0.810126582278481,411.970297029703,1.0,0.0,0.0
3691044737,1,0.0533462657613967,0.0,0.0,0.0,0.0
2279679193,1,0.1038251366120218,530.0769230769231,1.0,0.0,0.0
1442063284975255556,1,0.6306001690617076,258.2608695652174,1.0,0.0,0.0
1446568232673030146,1,0.13884430176565,197.13872832369944,0.9942528735632183,0.0,0.005747126436781609
1149133013738876928,1,0.3033707865168539,3855.3076923076924,1.0,0.0,0.0
1385703479235149824,1,0.583941605839416,7208.27027027027,1.0,0.0,0.0
1187271890403856384,1,0.7692307692307693,0.0,0.0,0.0,0.0
1375588822117978114,1,1.0769230769230769,20.01818181818182,1.0,0.0,0.0
848541300,1,7.880597014925373,271.1041666666667,1.0,0.0,0.0
1346964065911009280,1,0.0555555555555555,0.0,0.0,0.0,0.0
3303268074,1,1.4615384615384617,20.41176470588235,1.0,0.0,0.0
1462840009141141507,1,0.1047619047619047,0.0,0.0,0.0,0.0
3222168631,1,0.1154562383612663,0.8095238095238095,1.0,0.0,0.0
27603423,1,118.79352226720648,12.884444444444444,0.995575221238938,0.0,0.004424778761061947
533108531,1,0.2248520710059171,0.0,0.0,0.0,0.0
1129392284942917633,1,0.0553064275037369,5.75,1.0,0.0,0.0
1138240320594993153,1,0.5833333333333334,0.27884615384615385,1.0,0.0,0.0
1144974255991320577,1,0.4215686274509804,2.95,1.0,0.0,0.0
2786475901,1,0.0,2.25,1.0,0.0,0.0
907559968408305664,1,0.2792792792792792,323.955,1.0,0.0,0.0
1091509260633235456,1,0.0714285714285714,0.0,0.0,0.0,0.0
825087118309351424,1,0.2236421725239616,588.4615384615385,1.0,0.0,0.0
812561600003641344,1,0.0668693009118541,0.0,0.0,0.0,0.0
1087345028534595584,1,1.075268817204301,1518.32,0.9259259259259259,0.07407407407407407,0.0
251067887,1,0.2354166666666666,0.0,0.0,0.0,0.0
1353507615641366528,1,1.3823529411764706,145.28688524590166,1.0,0.0,0.0
1150762475538788352,1,0.0606060606060606,684.35,1.0,0.0,0.0
1130676427651575808,1,3.5729166666666665,2.7441860465116275,1.0,0.0,0.0
1339280724549988352,1,4.526315789473684,51.40384615384615,0.9454545454545454,0.05454545454545454,0.0
769589571684143104,1,0.0285101164929491,8.375,1.0,0.0,0.0
423541669,1,0.0167064439140811,117.66666666666667,1.0,0.0,0.0
3093895758,1,0.6240601503759399,153.12765957446808,1.0,0.0,0.0
1170619445355667457,1,0.1836734693877551,0.0,0.0,0.0,0.0
718803696587567104,1,3.5265017667844525,150.3488372093023,1.0,0.0,0.0
18868645,1,0.1578947368421052,0.0,0.0,0.0,0.0
1034834974052995072,1,0.0,0.0,0.0,0.0,0.0
159172798,1,1.4390243902439024,0.475,1.0,0.0,0.0
4835829441,1,0.9767441860465116,3.1458333333333335,1.0,0.0,0.0
53605153,1,0.0327988338192419,129.75,1.0,0.0,0.0
1111459024589877248,1,0.129369224588188,322.2439024390244,1.0,0.0,0.0
4343539409,1,0.7222222222222222,130.675,1.0,0.0,0.0
2991360247,1,6.074074074074074,1.775,1.0,0.0,0.0
1685780803,1,7.266666666666667,3.615384615384615,1.0,0.0,0.0
21841268,1,7.489130434782608,1.875,1.0,0.0,0.0
1297285713193390080,1,0.7,79.52941176470588,1.0,0.0,0.0
10131482,1,1.9148148148148147,149.27499999999998,0.975609756097561,0.024390243902439025,0.0
19597222,1,5.037225042301184,32.390243902439025,1.0,0.0,0.0
74466863,1,0.3426573426573426,240.35000000000002,1.0,0.0,0.0
1484083997571715073,1,0.0666666666666666,0.0,0.0,0.0,0.0
1485322259417944065,1,0.0,0.0,0.0,0.0,0.0
1158778593561829378,1,2.8701298701298703,1338.6037735849056,1.0,0.0,0.0
1201868759369207808,1,0.674863387978142,5.0,1.0,0.0,0.0
953383684383608833,1,18.272727272727277,6.195121951219512,1.0,0.0,0.0
489233004,1,0.1395348837209302,2.0,1.0,0.0,0.0
4895257702,1,0.0379008746355685,0.7000000000000001,1.0,0.0,0.0
927253215904714754,1,0.0055829228243021,0.0,0.0,0.0,0.0
1013732993909841924,1,0.0929368029739776,2617.444444444445,1.0,0.0,0.0
104101458,1,0.0911458333333333,2.96,1.0,0.0,0.0
33453054,1,0.9557229711868888,47.48717948717949,1.0,0.0,0.0
533294161,1,4.799283154121864,7.4,1.0,0.0,0.0
1397440894819717124,1,0.0076335877862595,0.0,0.0,0.0,0.0
1473191587769290755,1,0.2136222910216718,11.625,1.0,0.0,0.0
44263474,1,1.0806032241289651,0.5609756097560975,1.0,0.0,0.0
433968655,1,0.1269841269841269,2103.0,1.0,0.0,0.0
1195283982562103296,1,0.0625,0.0,0.0,0.0,0.0
1481719872941924357,1,0.0,0.0,0.0,0.0,0.0
1298415795748261893,1,0.0,0.0,0.0,0.0,0.0
2814372200,1,4.352941176470588,0.825,1.0,0.0,0.0
1319558274199453696,1,0.0980392156862745,2.75,1.0,0.0,0.0
3150039754,1,0.0185185185185185,0.0,0.0,0.0,0.0
83172049,1,1.1140939597315436,294.964824120603,1.0,0.0,0.0
532835605,1,0.1059782608695652,0.375,1.0,0.0,0.0
2723164000,1,0.3766233766233766,2503.25,1.0,0.0,0.0
992338808,1,0.4830917874396135,0.058823529411764705,1.0,0.0,0.0
1520049716,1,0.7168141592920354,0.0,0.0,0.0,0.0
1464934069418921984,1,0.037037037037037,2.4615384615384617,1.0,0.0,0.0
1335405586985447425,1,5.7875,25.321428571428573,1.0,0.0,0.0
121827927,1,0.4143646408839779,3784.075,1.0,0.0,0.0
1283567307604791300,1,0.2341772151898734,143.33333333333331,1.0,0.0,0.0
1465308176513843208,1,0.12396408839779,1.402061855670103,1.0,0.0,0.0
3141288676,1,0.0841683366733467,0.0,0.0,0.0,0.0
1523150852,1,0.1071428571428571,206.625,1.0,0.0,0.0
1437856077761110016,1,0.228395061728395,0.45161290322580644,0.9841269841269841,0.0,0.015873015873015872
947575622066409472,1,0.9882075471698112,0.0,1.0,0.0,0.0
751860515253657600,1,0.9154929577464788,1.3250000000000002,1.0,0.0,0.0
2784076596,1,0.4588832487309645,0.225,1.0,0.0,0.0
3292926116,1,0.1861386138613861,1.1363636363636365,1.0,0.0,0.0
923133223080689664,1,0.531129900076864,7.123762376237624,1.0,0.0,0.0
943338857646485504,1,0.2465654374548083,315.475,1.0,0.0,0.0
1385336712646234115,1,0.0381818181818181,0.5499999999999999,0.975609756097561,0.0,0.024390243902439025
414543291,1,0.2669603524229075,1.00990099009901,1.0,0.0,0.0
401154406,1,0.0920245398773006,25.791666666666668,1.0,0.0,0.0
3400677491,1,1.151291512915129,184.0,1.0,0.0,0.0
48631076,1,0.092814371257485,0.0,0.0,0.0,0.0
425065458,1,2.016260162601626,1167.5434782608697,1.0,0.0,0.0
1477605360,1,7.0,0.0,0.0,0.0,0.0
3086135086,1,0.0778688524590164,0.0,0.0,0.0,0.0
1377649961664385024,1,0.5263157894736842,0.0,0.0,0.0,0.0
1468995590923042817,1,0.0,66432.83333333333,1.0,0.0,0.0
34532697,1,0.0797546012269938,0.0,0.0,0.0,0.0
1394283829993504772,1,0.5,94854.02083333334,1.0,0.0,0.0
934022025638764545,1,2.157142857142857,3.415094339622642,1.0,0.0,0.0
3378652588,1,1.1225490196078431,6.7560975609756095,1.0,0.0,0.0
1290986727159377922,1,1.2379421221864952,382.375,0.975609756097561,0.0,0.024390243902439025
1365573036,1,2.1944444444444446,12997.45,1.0,0.0,0.0
250759427,1,0.8429752066115702,0.0,0.0,0.0,0.0
19753244,1,0.492603550295858,13173.775,0.9523809523809523,0.047619047619047616,0.0
1894669189,1,0.1428571428571428,1925.2820512820513,1.0,0.0,0.0
2609500020,1,0.7201565557729941,13.275,1.0,0.0,0.0
1329585767912509440,1,0.0571862348178137,0.0,0.0,0.0,0.0
2830707911,1,0.0659340659340659,457.42499999999995,1.0,0.0,0.0
969935105115525120,1,281.88461538461536,33.80434782608695,1.0,0.0,0.0
2989251844,1,0.1292517006802721,1.0,1.0,0.0,0.0
195883687,1,0.9102572451970042,10.276315789473685,1.0,0.0,0.0
1027505228902477824,1,0.0209790209790209,0.0,0.0,0.0,0.0
2178365393,1,0.2356979405034324,181.5121951219512,1.0,0.0,0.0
1271036212233424897,1,0.1663630843958712,1.6666666666666665,1.0,0.0,0.0
154484865,1,32.077922077922075,26.4,0.9420289855072463,0.0,0.057971014492753624
4419947775,1,1.283760683760684,22.5,1.0,0.0,0.0
3082764306,1,0.0,0.0,0.0,0.0,0.0
1472088851028090886,1,0.0,0.0,0.0,0.0,0.0
969961265899569152,1,0.1586280814576634,29.647058823529413,1.0,0.0,0.0
2910568784,1,0.0,0.0,0.0,0.0,0.0
304572325,1,0.3366157556270096,466.8823529411765,1.0,0.0,0.0
4442343254,1,1.9166666666666667,6.475,1.0,0.0,0.0
2684678390,1,0.036036036036036,39.57446808510638,1.0,0.0,0.0
1485653820885643278,1,0.0196078431372549,0.0,0.0,0.0,0.0
2983974153,1,0.2426229508196721,0.5652173913043478,1.0,0.0,0.0
874447298746433536,1,0.1044776119402985,3028.871794871795,1.0,0.0,0.0
929341006067138560,1,14.097365406643757,85.11797752808988,0.9726775956284153,0.0,0.0273224043715847
1301802218677571585,1,0.1288343558282208,11.594202898550725,1.0,0.0,0.0
1335520631912157186,1,0.0,0.0,0.0,0.0,0.0
3381863362,1,1.648936170212766,1.7249999999999999,1.0,0.0,0.0
144919655,1,0.5833333333333334,21.825,1.0,0.0,0.0
916559069917278209,1,0.5854922279792746,1.0535714285714286,1.0,0.0,0.0
328548258,1,0.3623188405797101,9103.025641025642,1.0,0.0,0.0
1455087177138835462,1,0.0470588235294117,1570.6363636363635,1.0,0.0,0.0
436060333,1,1.1839080459770115,42.599999999999994,1.0,0.0,0.0
1113311452981530624,1,0.4693877551020408,4.51219512195122,1.0,0.0,0.0
18110108,1,18.428571428571427,0.025,1.0,0.0,0.0
3151787018,1,0.0852534562211981,0.13253012048192772,1.0,0.0,0.0
1080170526,1,8.826576576576576,4.886363636363637,1.0,0.0,0.0
537961311,1,0.2307692307692307,486.5945945945946,1.0,0.0,0.0
740035725505273856,1,0.1878631375080697,356.69154228855723,1.0,0.0,0.0
159477649,1,0.198090692124105,174.5188679245283,1.0,0.0,0.0
121396555,1,2.281270847231488,41.5,1.0,0.0,0.0
441448118,1,0.5128205128205128,3420.3725490196075,1.0,0.0,0.0
117795954,1,1.9821428571428568,12.769230769230768,1.0,0.0,0.0
1004415824520777728,1,1.4352941176470588,888.6341463414635,1.0,0.0,0.0
1312828245369327617,1,0.2650862068965517,176.42352941176472,1.0,0.0,0.0
1408089779686711305,1,0.0241758241758241,0.0,0.0,0.0,0.0
859521804230156289,1,0.0434782608695652,19.85,1.0,0.0,0.0
501865227,1,1.931477516059957,1386.8947368421054,1.0,0.0,0.0
1481584540560855040,1,0.0,0.0,0.0,0.0,0.0
18075965,1,1.5580645161290323,1.7446808510638296,1.0,0.0,0.0
59484078,1,0.4339622641509434,97.9591836734694,1.0,0.0,0.0
1033046626418479109,1,0.6736842105263158,4.875,1.0,0.0,0.0
922756207802290176,1,0.4166666666666667,0.975,1.0,0.0,0.0
1017441116256382978,1,0.07439446366782,0.75,1.0,0.0,0.0
892109667773538306,1,2.1940928270042197,1166.2749999999999,1.0,0.0,0.0
1488269485551325185,1,1.469387755102041,544.0,1.0,0.0,0.0
1337403477337780224,1,0.0,0.0,0.0,0.0,0.0
302483447,1,0.4934036939313984,468.775,1.0,0.0,0.0
1154395412385738754,1,0.4400921658986175,5290.517241379311,1.0,0.0,0.0
1125258589,1,0.0970149253731343,52.75,1.0,0.0,0.0
1457626883844149250,1,0.1036363636363636,2.5245901639344264,1.0,0.0,0.0
1006526580888350720,1,0.0499108734402852,520.95,1.0,0.0,0.0
2373709957,1,290.3471074380165,8.186046511627907,1.0,0.0,0.0
1352828694604091392,1,0.0327102803738317,417.3875,1.0,0.0,0.0
77858422,1,8.0,26.875,1.0,0.0,0.0
17772615,1,0.4330708661417323,0.0,0.0,0.0,0.0
1381311365491666952,1,0.4193548387096774,35.921052631578945,1.0,0.0,0.0
926687961608945664,1,60.5,15.887323943661972,1.0,0.0,0.0
446473725,1,0.3513513513513513,0.5555555555555556,1.0,0.0,0.0
762194965397172224,1,0.5339805825242718,141.35,1.0,0.0,0.0
572421764,1,0.1627906976744186,2924.4,1.0,0.0,0.0
927870093467426816,1,6.566302652106084,99.6611570247934,0.983739837398374,0.0,0.016260162601626018
2330837334,1,0.1390532544378698,4018.666666666667,1.0,0.0,0.0
3079983599,1,0.6447368421052632,318.3247863247863,0.9915254237288136,0.0,0.00847457627118644
469320505,1,7.932203389830509,13.645833333333332,1.0,0.0,0.0
766680533870972928,1,60.20512820512821,6.9,1.0,0.0,0.0
1447937956560478217,1,0.1612903225806451,0.0,0.0,0.0,0.0
1251504414520537088,1,0.1428571428571428,0.0,1.0,0.0,0.0
2899215655,1,1.0583732057416269,7686.175,1.0,0.0,0.0
256652696,1,0.0990990990990991,119.175,1.0,0.0,0.0
1374671849167101956,1,0.1006711409395973,42.411764705882355,1.0,0.0,0.0
4447973113,1,0.024793388429752,2.0,1.0,0.0,0.0
733663232674652160,1,1.0089406595652286,2099.7894736842104,1.0,0.0,0.0
1478356601740296192,1,0.03125,1.0,1.0,0.0,0.0
620425101,1,0.2039473684210526,809.9000000000001,1.0,0.0,0.0
152995572,1,0.2745098039215686,2947.85,1.0,0.0,0.0
1457176250049572871,1,0.03862660944206,498.74,1.0,0.0,0.0
1286691709947187205,1,348.4375,309.4,1.0,0.0,0.0
1435144648884817922,1,0.4518518518518518,15.31055900621118,1.0,0.0,0.0
2728839578,1,24.313492063492063,3.0943396226415096,1.0,0.0,0.0
1477567473104965632,1,0.0,0.0,0.0,0.0,0.0
366687398,1,0.1333333333333333,0.025,1.0,0.0,0.0
381716389,1,0.8028616852146264,3865.7,1.0,0.0,0.0
14289080,1,0.6382978723404256,1.5499999999999998,1.0,0.0,0.0
75732000,1,1.0987983978638185,0.775,1.0,0.0,0.0
890242862817964034,1,0.0510585305105853,971.6750000000001,1.0,0.0,0.0
1471506350672789507,1,0.0,0.0,0.0,0.0,0.0
1096046317867020290,1,0.0423476968796433,0.0,0.0,0.0,0.0
1047467445223604224,1,0.0714285714285714,2575.1875,1.0,0.0,0.0
137164902,1,49212.0,0.0,0.0,0.0,0.0
251037109,1,0.2424242424242424,2.0,1.0,0.0,0.0
1057725182654275584,1,0.1081081081081081,0.22499999999999998,1.0,0.0,0.0
3292247598,1,2.9437939110070257,39.51086956521739,0.989247311827957,0.0,0.010752688172043012
4906493621,1,11.03448275862069,3.8,1.0,0.0,0.0
1479470606080954372,1,0.216,1.5365853658536586,1.0,0.0,0.0
718384250270126081,1,1.049335863377609,9.604651162790697,0.9347826086956522,0.0,0.06521739130434782
1475861915318558734,1,0.0,0.0,0.0,0.0,0.0
1472060391819673601,1,1.3843537414965987,7.489795918367347,1.0,0.0,0.0
915971623508938752,1,0.6100917431192661,0.0,0.0,0.0,0.0
2732562323,1,2.107142857142857,1541.0425531914893,0.9591836734693877,0.04081632653061224,0.0
2829939367,1,1.4083107497741645,6.138888888888889,1.0,0.0,0.0
1640780881,1,1.0356986421375385,0.22340425531914893,1.0,0.0,0.0
786023140157591552,1,1.1452380952380952,34.77551020408163,0.9514563106796117,0.009708737864077669,0.038834951456310676
1382789940342235137,1,2.064516129032258,71.78947368421052,1.0,0.0,0.0
89361332,1,10.62439024390244,0.375,1.0,0.0,0.0
785597577785774080,1,0.031578947368421,0.0,0.0,0.0,0.0
1289207174648999941,1,0.1034482758620689,0.0,0.0,0.0,0.0
3539260100,1,0.3214285714285714,168.1923076923077,1.0,0.0,0.0
393609810,1,0.5562913907284768,0.975,1.0,0.0,0.0
1395114648140226561,1,0.9152542372881356,285.3333333333333,1.0,0.0,0.0
1405039561043030017,1,0.4577077993409008,45.590909090909086,1.0,0.0,0.0
1364496107770888192,1,0.243822075782537,94.76470588235294,0.9807692307692307,0.019230769230769232,0.0
1379519154542284800,1,0.4251012145748988,0.13432835820895522,1.0,0.0,0.0
3435042489,1,0.0163934426229508,0.6666666666666666,1.0,0.0,0.0
32110924,1,0.7417142857142857,0.9565217391304348,0.9583333333333334,0.0,0.041666666666666664
85239313,1,0.5531914893617021,225.29500000000002,1.0,0.0,0.0
1354829981990473728,1,0.0711111111111111,1.0,1.0,0.0,0.0
4865463973,1,1.135354798374492,44.761904761904766,1.0,0.0,0.0
1348414309123067905,1,0.0018575851393188,0.0,0.0,0.0,0.0
1482499690851676167,1,0.5,1.1,1.0,0.0,0.0
100552589,1,1.5906674542232724,0.8536585365853658,1.0,0.0,0.0
3081262895,1,0.8513189448441247,2.0,1.0,0.0,0.0
50266821,1,195.0,0.0,0.0,0.0,0.0
826958417486950401,1,1.25,17.93121693121693,1.0,0.0,0.0
442946815,1,1.6206896551724137,1.0,1.0,0.0,0.0
3289000194,1,1.1641126789055782,273.89850746268655,0.9882005899705014,0.008849557522123894,0.0029498525073746312
206628292,1,2.1454918032786887,7.5,1.0,0.0,0.0
331597034,1,218.0,0.175,1.0,0.0,0.0
1135207492131024896,1,21.0,0.0,1.0,0.0,0.0
1476553685404569600,1,0.8181818181818182,0.225,1.0,0.0,0.0
26768522,1,0.3684210526315789,0.0,0.0,0.0,0.0
717290970534969344,1,1.4148681055155876,28.926829268292686,1.0,0.0,0.0
4482507256,1,0.0795454545454545,610.0913705583757,1.0,0.0,0.0
1031895002685685760,1,0.3846153846153846,1.4,1.0,0.0,0.0
57444335,1,75.08374384236453,104.83783783783782,1.0,0.0,0.0
247230822,1,1.8740458015267176,0.0,0.0,0.0,0.0
532244786,1,0.8043212392988178,3.5681818181818183,1.0,0.0,0.0
1395402299695112192,1,0.1687979539641943,122.9090909090909,1.0,0.0,0.0
926352285243883520,1,0.241025641025641,3533.230769230769,1.0,0.0,0.0
3169124941,1,0.2407407407407407,435.425,1.0,0.0,0.0
1291757349003296768,1,0.075268817204301,0.25,1.0,0.0,0.0
1035134884627460096,1,0.0954198473282442,61.25,1.0,0.0,0.0
1445134625504997387,1,0.017921146953405,0.0,0.0,0.0,0.0
1477544159112097792,1,0.081967213114754,120.33333333333334,1.0,0.0,0.0
1321080531241607169,1,0.0,0.0,0.0,0.0,0.0
160360082,1,0.2478260869565217,505.45,1.0,0.0,0.0
248233196,1,1.696969696969697,0.2,1.0,0.0,0.0
1274794980477984769,1,0.985,7.247058823529412,1.0,0.0,0.0
1058442552200908806,1,61.0,2.2222222222222223,1.0,0.0,0.0
981862393855623169,1,0.448051948051948,2.735294117647059,1.0,0.0,0.0
1210956408818061312,1,3.590909090909091,0.0,0.0,0.0,0.0
3088372086,1,0.0851063829787234,374.61538461538464,1.0,0.0,0.0
3278643355,1,29926.0,10580.824999999999,1.0,0.0,0.0
1366082219220041731,1,0.12,620.3636363636364,1.0,0.0,0.0
893633541778669568,1,0.5810276679841897,7.897435897435897,1.0,0.0,0.0
3320791517,1,0.1153846153846153,0.0,0.0,0.0,0.0
1138964436,1,0.3928571428571428,7.769230769230769,1.0,0.0,0.0
1258420170168717312,1,0.238095238095238,20.75,1.0,0.0,0.0
1391277041836720131,1,0.4117647058823529,1.2682926829268293,1.0,0.0,0.0
1340351689711345666,1,0.0658682634730539,1950.5128205128206,1.0,0.0,0.0
1485330131677814785,1,0.0,1134.3333333333333,1.0,0.0,0.0
1121341027,1,0.6081871345029239,1007.025641025641,1.0,0.0,0.0
1477093860727832578,1,0.7407407407407407,0.7795275590551181,1.0,0.0,0.0
1380323120477839360,1,0.0681818181818181,0.14634146341463414,1.0,0.0,0.0
1342238207639957504,1,1.1504424778761062,1836.4505494505495,0.9891304347826086,0.0,0.010869565217391304
2993842252,1,1.037037037037037,40.761904761904766,1.0,0.0,0.0
1480412235033985025,1,0.0,0.0,0.0,0.0,0.0
3963718335,1,0.2222222222222222,11.35,1.0,0.0,0.0
1110534543654772741,1,0.0217391304347826,12.0,1.0,0.0,0.0
77673165,1,0.0517928286852589,2336.225,1.0,0.0,0.0
1393053134818267136,1,0.0984615384615384,1092.8820512820512,1.0,0.0,0.0
134530332,1,41.96610169491525,4.164,1.0,0.0,0.0
1355873697354145792,1,0.0297029702970297,9.325,1.0,0.0,0.0
188357763,1,1.6596175478065245,153.2027972027972,0.9727891156462585,0.006802721088435374,0.02040816326530612
1021785065959907328,1,0.0836403033586132,1269.8035714285713,1.0,0.0,0.0
993149468030787584,1,1303.3485477178424,1058.4948453608247,1.0,0.0,0.0
4699918877,1,0.0584343991179713,0.375,1.0,0.0,0.0
1009059319,1,7.3046875,2.036363636363636,1.0,0.0,0.0
19525412,1,0.0034843205574912,0.0,0.0,0.0,0.0
953638180154150918,1,0.3178947368421053,6.121951219512195,1.0,0.0,0.0
1381326619,1,0.0317460317460317,0.09090909090909091,1.0,0.0,0.0
226742031,1,2.15,0.0,0.0,0.0,0.0
1036902720,1,2.213635707063412,19.75609756097561,1.0,0.0,0.0
1477645208359682050,1,0.0384615384615384,0.0,0.0,0.0,0.0
844956848608415744,1,1.5405405405405406,4.866666666666667,1.0,0.0,0.0
27870230,1,0.4752475247524752,28.298136645962735,1.0,0.0,0.0
4353595342,1,0.0,0.3333333333333333,1.0,0.0,0.0
1271734844,1,167.87730061349694,428.3414634146341,1.0,0.0,0.0
3893372838,1,0.1766666666666666,1518.025,1.0,0.0,0.0
1133452542271262720,1,0.7167853509664293,2044.724409448819,1.0,0.0,0.0
889522005602705410,1,0.9310344827586208,39.775,1.0,0.0,0.0
885850442,1,0.2332613390928725,4.976190476190476,1.0,0.0,0.0
830002284167852032,1,0.1699019411646988,447.3,1.0,0.0,0.0
1722285710,1,3.265957446808511,3.025,1.0,0.0,0.0
2647040142,1,0.3496503496503496,40.525000000000006,1.0,0.0,0.0
804888427489411072,1,0.0790459965928449,0.0,0.0,0.0,0.0
1460023218895470597,1,0.0064102564102564,0.0,0.0,0.0,0.0
238297399,1,0.5514285714285714,0.1,1.0,0.0,0.0
373140971,1,2.59493670886076,17.189655172413794,1.0,0.0,0.0
1469976585029697542,1,0.2216216216216216,11.049999999999999,1.0,0.0,0.0
1105606883103121408,1,0.2586206896551724,0.0,0.0,0.0,0.0
1104174798471614465,1,0.6194086429112965,148.15577889447238,1.0,0.0,0.0
1400120927489335299,1,0.1092436974789916,677.5329949238579,1.0,0.0,0.0
1437653606602248194,1,0.0693792383933229,134.75,1.0,0.0,0.0
37584749,1,0.0028248587570621,0.0,0.0,0.0,0.0
1437492512394973190,1,0.0571428571428571,1.0,0.16666666666666666,0.0,0.8333333333333334
1355131214,1,0.557632398753894,2.0,1.0,0.0,0.0
1198960131624427522,1,1960.0,2.5949367088607596,1.0,0.0,0.0
704011645987586049,1,0.0909090909090909,160.125,1.0,0.0,0.0
385843344,1,0.0,0.0,1.0,0.0,0.0
1075924592638726145,1,0.4838709677419355,5.906976744186046,1.0,0.0,0.0
1362026140043415559,1,5.321428571428571,15.408163265306122,1.0,0.0,0.0
2221928046,1,0.6100466079751424,82.51282051282051,0.9831932773109243,0.0,0.01680672268907563
1626931544,1,0.0138888888888888,0.0,0.0,0.0,0.0
3001253974,1,1.4411764705882353,1.525,1.0,0.0,0.0
1122622077431963649,1,0.0621468926553672,0.2,1.0,0.0,0.0
4675338319,1,2.602015113350126,721.125,1.0,0.0,0.0
632735832,1,0.2,41.6,1.0,0.0,0.0
1480421514038099969,1,0.0153846153846153,0.0,0.0,0.0,0.0
1466044917965283329,1,0.0350877192982456,1.3,1.0,0.0,0.0
1479070399572832257,1,0.175,0.0,1.0,0.0,0.0
1138829595480924165,1,1.2649164677804297,98.97916666666667,1.0,0.0,0.0
423129345,1,1.1014492753623188,2460.375,1.0,0.0,0.0
1170713093938319360,1,0.1764705882352941,0.0,1.0,0.0,0.0
24181805,1,0.0657894736842105,2098.725,1.0,0.0,0.0
115878136,1,3490.403225806452,622.5273631840796,1.0,0.0,0.0
1708422475,1,0.5602240896358543,143.915,1.0,0.0,0.0
1062454967783559168,1,0.0362116991643454,0.5434782608695652,1.0,0.0,0.0
727721517040144386,1,0.0905750108084738,217.63829787234042,1.0,0.0,0.0
1337229849535131656,1,0.1535776614310645,433.625,1.0,0.0,0.0
1425660262653120517,1,0.4158415841584158,6.52,1.0,0.0,0.0
2745317813,1,1.2018633540372672,19.75,1.0,0.0,0.0
810009,1,0.1486988847583643,1044.0181818181818,1.0,0.0,0.0
1470474613356388354,1,0.0,0.0,1.0,0.0,0.0
1288828613303861248,1,0.352626892252894,25.425531914893615,1.0,0.0,0.0
