userid,label,ff,inf,type1,type2,type3
1947742537,0,2.975,0.39999999999999997,1.0,0.0,0.0
22855523,0,21.62844036697248,4.275,1.0,0.0,0.0
562981108,0,0.3774403470715835,5.18,1.0,0.0,0.0
62797456,0,7.03595206391478,1.2340425531914894,0.8867924528301887,0.018867924528301886,0.09433962264150944
1277865999786704902,0,0.827906976744186,0.22077922077922077,1.0,0.0,0.0
2372473099,0,1.037377256889452,6178.953488372093,1.0,0.0,0.0
1394345247048536065,0,1.079550020088389,0.0,0.0,0.0,0.0
2524462723,0,2.1007838745800678,17.753846153846155,1.0,0.0,0.0
14146761,0,0.3637305699481865,378.425,1.0,0.0,0.0
43995047,0,11.029393753827312,1236.9815950920245,1.0,0.0,0.0
6015992,0,262.44400527009225,196.2116788321168,0.9856115107913669,0.007194244604316547,0.007194244604316547
2191874754,0,8.360406091370558,220.60714285714286,0.9824561403508771,0.0,0.017543859649122806
1281545364236107776,0,0.032300593276203,2167.0754716981132,1.0,0.0,0.0
15825338,0,0.6743589743589744,14.764705882352942,1.0,0.0,0.0
179274518,0,1.1411290322580645,1.1372549019607843,1.0,0.0,0.0
1491481560956252167,0,0.3711340206185567,101.86538461538461,1.0,0.0,0.0
2351524555,0,0.3076923076923077,519.85,1.0,0.0,0.0
261704941,0,1.2724014336917562,108.95,0.9523809523809523,0.047619047619047616,0.0
1073804740071448576,0,1.0986301369863014,14.0,1.0,0.0,0.0
1491795709636460553,0,0.8095238095238095,1.8461538461538463,1.0,0.0,0.0
1068189706289074176,0,0.7907919847328244,6129.757731958763,1.0,0.0,0.0
3292334669,0,42.0,3.3200000000000003,1.0,0.0,0.0
863759753578676225,0,0.7512864493996569,339.1525423728814,0.9833333333333333,0.0,0.016666666666666666
1481634209114382336,0,0.1129032258064516,0.0,0.0,0.0,0.0
265219368,0,0.4753012048192771,0.07500000000000001,1.0,0.0,0.0
1441430007088173056,0,0.0555555555555555,15.48076923076923,1.0,0.0,0.0
243949070,0,5.297590361445783,28.904761904761905,1.0,0.0,0.0
1357644345650913280,0,6.510989010989011,857.4285714285714,1.0,0.0,0.0
1130777900121247746,0,0.0476190476190476,0.0,1.0,0.0,0.0
615660889,0,0.6073943661971831,66.21212121212122,1.0,0.0,0.0
48035012,0,43.16129032258065,856.3655913978495,0.9789473684210527,0.021052631578947368,0.0
2827331114,0,0.9685621821544153,496.2970297029703,1.0,0.0,0.0
808622028563644416,0,0.7777777777777778,2.075,1.0,0.0,0.0
1092559890843717632,0,0.1696428571428571,115795.66666666667,1.0,0.0,0.0
24716521,0,3.799669785360485,384.62745098039215,1.0,0.0,0.0
1615092955,0,0.476038338658147,0.95,1.0,0.0,0.0
2798075825,0,0.912379421221865,810.0428571428572,0.958904109589041,0.0410958904109589,0.0
2316003960,0,414.89330543933056,34.082191780821915,0.9733333333333334,0.02666666666666667,0.0
2172500186,0,0.1273584905660377,1522.2727272727273,1.0,0.0,0.0
1100044596673957888,0,10.167883211678832,9.926829268292682,1.0,0.0,0.0
148398537,0,1.71875,130.97701149425288,0.9830508474576272,0.0,0.01694915254237288
27841081,0,1.3054675118858954,114.07638888888889,1.0,0.0,0.0
3619289354,0,0.6338174273858921,4.75,1.0,0.0,0.0
172489306,0,1.244186046511628,0.4375,1.0,0.0,0.0
44345231,0,0.1603161162856336,1108.3333333333335,1.0,0.0,0.0
2389179896,0,0.5956471935853379,30.952380952380953,1.0,0.0,0.0
906632618908712966,0,1.9019607843137252,11.491935483870966,1.0,0.0,0.0
235879573,0,1.3333333333333333,0.27586206896551724,1.0,0.0,0.0
259683667,0,9659.965753424658,9020.804761904763,1.0,0.0,0.0
2312553970,0,1.2357320099255582,4.12,1.0,0.0,0.0
59834029,0,1.3275862068965518,1.3333333333333333,1.0,0.0,0.0
284778611,0,10.448168839230291,186.7173913043478,0.989247311827957,0.010752688172043012,0.0
723497363122196481,0,1.824742268041237,310.828125,1.0,0.0,0.0
3189454537,0,0.424124513618677,81.8409090909091,0.9777777777777777,0.022222222222222223,0.0
326008788,0,0.5628318584070796,20.65,1.0,0.0,0.0
1447674379630940163,0,0.9704005671747608,960.7254901960785,1.0,0.0,0.0
333818377,0,1.155680224403927,15.25,1.0,0.0,0.0
480506272,0,0.5409836065573771,1519.30081300813,0.6542553191489362,0.34574468085106386,0.0
1346611782,0,2.438976377952756,161.19791666666669,1.0,0.0,0.0
356096582,0,0.1114754098360655,1.675,1.0,0.0,0.0
297555584,0,14.535227272727273,3055.271739130435,0.9787234042553191,0.02127659574468085,0.0
14331818,0,409.73333333333335,25.40298507462687,0.9710144927536232,0.028985507246376812,0.0
15694310,0,2.1627906976744184,402.09523809523813,1.0,0.0,0.0
1205623945455656966,0,1.9039881831610044,0.9090909090909091,1.0,0.0,0.0
1296063778958630912,0,3.7586206896551726,1.259259259259259,1.0,0.0,0.0
1324755133448806401,0,0.0,68.5,1.0,0.0,0.0
1009003749405323264,0,0.1983122362869198,258.72499999999997,1.0,0.0,0.0
83364613,0,0.4051076614922383,450.975,1.0,0.0,0.0
1379439705914105857,0,36.12385321100918,37.34117647058824,0.9883720930232558,0.0,0.011627906976744186
633748604,0,1.3493033835655388,2.814432989690722,1.0,0.0,0.0
249954813,0,1.393167701863354,18.295238095238094,1.0,0.0,0.0
1186647331,0,3.8624454148471616,31.670212765957444,1.0,0.0,0.0
18094552,0,33.02464065708419,17.971830985915492,1.0,0.0,0.0
708269193397841924,0,0.3046744574290484,378.6990291262136,0.9903846153846154,0.0,0.009615384615384616
1260119176338976768,0,1.094488188976378,5.54040404040404,1.0,0.0,0.0
429570086,0,19.22149712598217,1894.4666666666667,1.0,0.0,0.0
1451359334575845384,0,0.037037037037037,0.0,1.0,0.0,0.0
3255705280,0,4.239393939393939,23.41071428571429,1.0,0.0,0.0
110509537,0,3274.2113095238096,4007.4196078431373,0.99609375,0.00390625,0.0
2238941281,0,15.671497584541063,23.610169491525422,1.0,0.0,0.0
1415307954778214400,0,1.096774193548387,42.06666666666667,1.0,0.0,0.0
1210952893,0,25.30243902439024,10.712962962962962,0.9818181818181818,0.0,0.01818181818181818
2618791719,0,0.5715829281469476,14.071428571428571,0.8936170212765957,0.02127659574468085,0.0851063829787234
4434267612,0,13.793510324483776,1296.3720930232557,1.0,0.0,0.0
2438767100,0,152.28355957767724,131.84530386740332,0.9945054945054945,0.005494505494505495,0.0
837504604921298944,0,0.1409090909090909,290.75,0.975609756097561,0.0,0.024390243902439025
194913521,0,1.393133997785161,6.25,1.0,0.0,0.0
1252632583915163655,0,0.4698795180722891,2167.875,0.7017543859649122,0.2807017543859649,0.017543859649122806
56437475,0,0.9942186798383476,543.5925925925926,0.9204545454545454,0.07954545454545454,0.0
136322397,0,0.2294001318391562,391.6585365853658,1.0,0.0,0.0
24687700,0,1.3127035830618892,2.675,1.0,0.0,0.0
309137489,0,2.3619909502262444,1.24,1.0,0.0,0.0
187096992,0,1.2101551480959096,55.926829268292686,1.0,0.0,0.0
16165383,0,6.67836919592299,2.575,1.0,0.0,0.0
959196907930255360,0,22.038701622971285,6691.1720430107525,0.9893617021276596,0.0,0.010638297872340425
233949900,0,0.934463023229716,1.731707317073171,1.0,0.0,0.0
873738597731631104,0,0.2614795918367347,7.324137931034483,1.0,0.0,0.0
533268560,0,0.2113943028485757,62.06521739130435,1.0,0.0,0.0
930663998860783623,0,4.355555555555555,1.0384615384615385,1.0,0.0,0.0
257647552,0,843.3602150537635,451.5510204081633,1.0,0.0,0.0
1063577470555836416,0,5.819695872556119,264.625,1.0,0.0,0.0
48430422,0,0.2904841402337229,538.3695652173914,1.0,0.0,0.0
902988340374511618,0,1.0905669844455594,311.82926829268297,1.0,0.0,0.0
3207480615,0,0.0892388451443569,210.67499999999998,1.0,0.0,0.0
49419257,0,0.7724719101123596,3.835,1.0,0.0,0.0
1323530184889389056,0,0.0149614961496149,0.0,1.0,0.0,0.0
242729694,0,1.859375,1486.3902439024391,1.0,0.0,0.0
20547388,0,0.5331412103746398,9.767441860465116,0.9772727272727273,0.0,0.022727272727272728
1303578785518964737,0,0.3669985775248933,2.5964912280701755,1.0,0.0,0.0
1038373881948655616,0,48.333333333333336,14.923076923076923,1.0,0.0,0.0
1237313316,0,2.344246031746032,1235.1898734177214,1.0,0.0,0.0
948331619508629504,0,0.616,44717.71929824562,1.0,0.0,0.0
1196077127872987137,0,0.343804537521815,3.444444444444444,1.0,0.0,0.0
1332415311333650433,0,1.1667645331767469,2.071428571428571,1.0,0.0,0.0
1165213267989389313,0,3749.3125,2383.705882352941,1.0,0.0,0.0
388752666,0,1.562058526740666,3.525,1.0,0.0,0.0
233562967,0,1.763086642599278,3.65,1.0,0.0,0.0
2993162758,0,0.0166666666666666,130.76000000000002,1.0,0.0,0.0
296044892,0,4.636871508379889,5.955,1.0,0.0,0.0
889412533261651968,0,0.2521525215252153,5.8,1.0,0.0,0.0
2385567199,0,0.4625850340136054,1897.5897435897436,1.0,0.0,0.0
15239465,0,3.573318632855568,18.475,0.975609756097561,0.024390243902439025,0.0
71950239,0,0.4923076923076923,1072.8250000000003,1.0,0.0,0.0
735555667965136897,0,67.94117647058823,3.8125,0.9333333333333333,0.06666666666666667,0.0
41830590,0,3.563551944283227,6.038461538461538,1.0,0.0,0.0
95070925,0,0.9404524284763806,153.15555555555554,0.9782608695652174,0.021739130434782608,0.0
480711825,0,3.8219126506024095,4.9523809523809526,1.0,0.0,0.0
3293304636,0,137.44051446945338,107.53846153846153,1.0,0.0,0.0
715636519755759617,0,277.07216494845363,2656.5,0.6666666666666666,0.0,0.3333333333333333
14627653,0,6.782850779510023,525.7254901960785,0.9622641509433962,0.018867924528301886,0.018867924528301886
1211961860074831872,0,93.33333333333331,781.0769230769231,1.0,0.0,0.0
68648948,0,3305.96336996337,2409.102209944751,1.0,0.0,0.0
180395739,0,0.6326836581709145,106.42211055276383,1.0,0.0,0.0
1098409925800329217,0,1.1808318264014466,2935.6428571428573,0.9767441860465116,0.023255813953488372,0.0
1138458175663988738,0,110.76545961002786,5227.056074766356,1.0,0.0,0.0
2504699949,0,0.3926436781609195,219.65384615384613,1.0,0.0,0.0
795318493675712512,0,0.7083333333333334,23.31818181818182,1.0,0.0,0.0
2471652817,0,0.8846941911689377,0.6349206349206349,1.0,0.0,0.0
305819375,0,1.8506189821182943,11.527272727272727,1.0,0.0,0.0
1164332881667395585,0,4.219512195121951,3.2857142857142856,1.0,0.0,0.0
58956408,0,139.89820359281438,1843.3365384615383,1.0,0.0,0.0
2168155795,0,0.9638242894056848,344.8240740740741,1.0,0.0,0.0
3311716848,0,18.86705202312139,17.48,0.9803921568627451,0.0,0.0196078431372549
966051201069535232,0,0.0555555555555555,3871.08,1.0,0.0,0.0
221151496,0,1.8666666666666667,6.6,1.0,0.0,0.0
1041942792203919360,0,1.371162177434545,883.6158192090395,1.0,0.0,0.0
1353251749759504385,0,0.3244985673352435,2.8932038834951457,1.0,0.0,0.0
994275757336674305,0,1.4361111111111111,29.165000000000003,1.0,0.0,0.0
1288554040490471424,0,71.96938775510205,664.1347150259068,1.0,0.0,0.0
159764278,0,717.6629392971246,5611.682027649769,1.0,0.0,0.0
83827310,0,346.88307692307694,654.7833333333334,1.0,0.0,0.0
242751911,0,1.217199558985667,7.745454545454545,1.0,0.0,0.0
36022130,0,69.4195171026157,1.6027397260273972,1.0,0.0,0.0
554469885,0,0.1763054463784391,0.15463917525773196,1.0,0.0,0.0
455088915,0,0.9112141792280934,1944.1463414634145,1.0,0.0,0.0
4056675916,0,0.604982206405694,0.0,0.0,0.0,0.0
1312052304,0,0.870076957899502,736.8548387096774,0.9841269841269841,0.015873015873015872,0.0
1185212394634727424,0,486.0177252584933,13570.075342465754,0.9931972789115646,0.0,0.006802721088435374
1452892573400326146,0,0.0982286634460547,212.08461538461538,1.0,0.0,0.0
1264783630112440320,0,0.856687898089172,460.32,1.0,0.0,0.0
23995096,0,14.126359832635984,2.4078947368421053,1.0,0.0,0.0
5428712,0,0.4267563527653213,1.475,1.0,0.0,0.0
136530979,0,0.7921083627797408,110.10833333333333,1.0,0.0,0.0
107349167,0,0.6,212.53,1.0,0.0,0.0
20961862,0,5.448500651890482,535.5087719298245,0.9827586206896551,0.017241379310344827,0.0
28668849,0,2.2468619246861925,707.8061224489796,0.9751243781094527,0.014925373134328358,0.009950248756218905
179404636,0,20.093896713615024,61.43478260869565,1.0,0.0,0.0
417201261,0,2.364596120795482,11.697368421052632,0.987012987012987,0.012987012987012988,0.0
99393348,0,6.9322191272052,452.21527777777777,0.9664429530201343,0.013422818791946308,0.020134228187919462
177812997,0,5.482742751955821,41.64804469273743,1.0,0.0,0.0
2243065083,0,0.037037037037037,3.0,1.0,0.0,0.0
214216108,0,1.1947159841479524,199.82291666666669,1.0,0.0,0.0
919905010045149184,0,1.871212121212121,3.5686274509803924,1.0,0.0,0.0
1127074034422706177,0,0.2638297872340425,1130.441176470588,1.0,0.0,0.0
385379671,0,0.4625,0.0,1.0,0.0,0.0
216448529,0,29.1939586645469,417.21000000000004,1.0,0.0,0.0
4867346572,0,0.1066666666666666,2.0,1.0,0.0,0.0
3387451895,0,1.155940594059406,14.076923076923077,1.0,0.0,0.0
1399047397465067523,0,0.2282051282051282,29.620689655172413,1.0,0.0,0.0
138603621,0,0.5496957403651116,145.14634146341464,1.0,0.0,0.0
121402638,0,14989.46357615894,9948.549382716048,0.9898167006109979,0.0,0.010183299389002037
3295041857,0,0.9857675364283294,12.26,1.0,0.0,0.0
85370287,0,0.0874751491053678,1.1500000000000001,1.0,0.0,0.0
1132340274791735299,0,0.0109223300970873,0.0,0.0,0.0,0.0
2813455890,0,0.643979057591623,73.10000000000001,0.975609756097561,0.0,0.024390243902439025
96589698,0,0.428872497365648,370.15000000000003,1.0,0.0,0.0
1336960048191266816,0,0.231578947368421,38.91379310344828,1.0,0.0,0.0
1160558208332763138,0,1.3022950819672132,11.209999999999999,1.0,0.0,0.0
404222405,0,0.4571428571428571,153.7058823529412,1.0,0.0,0.0
110861862,0,0.9725106182161396,11.059999999999999,1.0,0.0,0.0
1040416619237916672,0,0.1874334398296059,6.813953488372093,1.0,0.0,0.0
1158523839879495680,0,1.2763664357197844,235.41304347826087,1.0,0.0,0.0
1081615212417970176,0,0.9073387694588584,4.8125,1.0,0.0,0.0
836610227537645569,0,1.353823088455772,219.65,1.0,0.0,0.0
551585520,0,1.3228699551569507,1286.0223880597014,0.9571428571428572,0.04285714285714286,0.0
21719168,0,1.3055172413793104,0.0,0.0,0.0,0.0
232578837,0,142.73548387096776,64.1883116883117,0.9005847953216374,0.04093567251461988,0.05847953216374269
117258094,0,3.0125111706881142,145.83464566929132,0.9844961240310077,0.0,0.015503875968992248
1330267602141245440,0,2.0476190476190474,19.032967032967033,1.0,0.0,0.0
902505854158733313,0,0.4149659863945578,1048.5128205128206,1.0,0.0,0.0
1389065977506111491,0,0.6655574043261231,4.222222222222222,0.21951219512195122,0.7073170731707317,0.07317073170731707
1121653229077458944,0,0.129080118694362,0.2222222222222222,1.0,0.0,0.0
1083601076572561408,0,0.0498261877172653,79.45,1.0,0.0,0.0
1267332110924181505,0,2.057350411011279,7063.327272727272,1.0,0.0,0.0
15086000,0,92.60743801652892,424.9866666666666,0.9868421052631579,0.013157894736842105,0.0
945641007097503744,0,0.7332738626226584,0.8292682926829269,1.0,0.0,0.0
1121884791417262085,0,0.3280353200883002,625.3869565217392,1.0,0.0,0.0
42300167,0,13.999071494893222,686.2699724517907,0.9784366576819407,0.008086253369272238,0.013477088948787063
714166803262521344,0,0.0014044943820224,0.0,0.0,0.0,0.0
3238632727,0,0.6893203883495146,16.395833333333336,1.0,0.0,0.0
883451928474267648,0,0.5448451962974784,288.41379310344826,0.9666666666666667,0.03333333333333333,0.0
18963080,0,0.1028175976272862,0.0,0.0,0.0,0.0
2527132860,0,1.0264505119453924,1.4625,1.0,0.0,0.0
232969279,0,0.5537024683122082,410.6221198156682,0.9954128440366973,0.0,0.0045871559633027525
147562313,0,0.5323218997361477,4086.5384615384614,1.0,0.0,0.0
90488576,0,141.8343949044586,130.5078125,0.9552238805970149,0.022388059701492536,0.022388059701492536
1062330409680199681,0,0.7365783822476736,88.7,1.0,0.0,0.0
1206232555768500226,0,1.064516129032258,2.6153846153846154,1.0,0.0,0.0
2414372979,0,2.3555798687089715,898.8888888888889,1.0,0.0,0.0
377118659,0,0.45,358.30612244897964,1.0,0.0,0.0
45955305,0,1.0372656340980553,17.28169014084507,0.993006993006993,0.006993006993006993,0.0
50688469,0,5.936021034180543,13.813953488372093,1.0,0.0,0.0
727122662808555520,0,40.5,15.23529411764706,0.9834710743801653,0.01652892561983471,0.0
842162962538217472,0,2.229623762376238,424.855421686747,0.9880952380952381,0.005952380952380952,0.005952380952380952
137650208,0,0.2621520565018695,855.7898550724638,1.0,0.0,0.0
3072612790,0,0.5325301204819277,4.5,1.0,0.0,0.0
764896631934242816,0,0.0321615557217651,1209.5507246376812,1.0,0.0,0.0
846075564272173056,0,4.490909090909091,103.10204081632654,1.0,0.0,0.0
1206661668882853889,0,0.7643413951629022,819.9629629629629,0.9878048780487805,0.0,0.012195121951219513
2595621066,0,0.1171875,0.08347529812606475,0.9932318104906938,0.0,0.00676818950930626
1215981614070665216,0,0.125,409.54285714285714,1.0,0.0,0.0
1399214949512007682,0,0.117692907248636,3.0842105263157897,1.0,0.0,0.0
2259241,0,23.74572649572649,95.14634146341463,1.0,0.0,0.0
1177627148342808576,0,0.692258883248731,54.152542372881356,1.0,0.0,0.0
14349449,0,1.7470288624787775,2056.9925373134324,0.8481012658227848,0.10759493670886076,0.04430379746835443
4859777525,0,1.1647475642161205,483.9141104294478,0.14540588760035683,0.3541480820695807,0.5004460303300624
49826498,0,2.022892819979188,515.2530120481928,1.0,0.0,0.0
14294620,0,1.5848563968668408,92.47500000000001,1.0,0.0,0.0
1462462329652715525,0,0.3409638554216867,946.9250000000001,1.0,0.0,0.0
1207563504808534016,0,3.5895652173913044,101.34848484848484,0.9705882352941176,0.014705882352941176,0.014705882352941176
10100062,0,0.948301329394387,183.0487804878049,1.0,0.0,0.0
1051384431972356096,0,11.355421686746988,16.583333333333336,1.0,0.0,0.0
1368364251442774017,0,451.93939393939394,289.4,0.989010989010989,0.005494505494505495,0.005494505494505495
1484624353438355462,0,0.0,0.0,0.0,0.0,0.0
1201169360485830657,0,0.9566160520607376,45.776315789473685,1.0,0.0,0.0
26003764,0,3.081912403878301,1.94,1.0,0.0,0.0
138616596,0,13.203476482617589,491.3070175438597,1.0,0.0,0.0
161042966,0,0.6744186046511628,2.2,1.0,0.0,0.0
713373,0,25.288683602771364,58.650000000000006,1.0,0.0,0.0
221128677,0,6.070077864293659,30.936758893280633,1.0,0.0,0.0
1235685354914672640,0,0.0523364485981308,0.6666666666666666,1.0,0.0,0.0
846808238175784961,0,0.3253145001103509,0.6172839506172839,0.9878048780487805,0.0,0.012195121951219513
1301687196924211200,0,0.5666666666666667,6.193548387096774,1.0,0.0,0.0
966221624381812737,0,1.1058394160583942,4.2,1.0,0.0,0.0
225887277,0,230.02057142857143,168.21052631578948,1.0,0.0,0.0
600031424,0,195.1897959183673,5.345622119815668,0.9954128440366973,0.0045871559633027525,0.0
1430919851581771785,0,1.054421768707483,27.90185676392573,1.0,0.0,0.0
851843520054923264,0,0.0413533834586466,5355.4,1.0,0.0,0.0
1471252140513398788,0,0.4615384615384615,3.4347826086956523,1.0,0.0,0.0
843010980980441089,0,0.473756906077348,3.6136363636363638,1.0,0.0,0.0
1336367543334957063,0,0.7746781115879828,125.26506024096386,1.0,0.0,0.0
1372585477656690694,0,0.7491448118586089,205.25974025974025,1.0,0.0,0.0
1153953005164568576,0,1.0662837999521415,33.701492537313435,0.9925925925925926,0.0,0.007407407407407408
403264311,0,2.976909413854352,1069.953488372093,1.0,0.0,0.0
1123514918282547201,0,0.6190476190476191,0.0,1.0,0.0,0.0
46698062,0,219.04251968503937,21.444444444444443,1.0,0.0,0.0
2606238643,0,0.7890974084003575,9.307692307692308,1.0,0.0,0.0
1481473489295003651,0,0.7021276595744681,0.0,0.0,0.0,0.0
559161266,0,1.0704441041347623,126.34,1.0,0.0,0.0
330089128,0,1532.0,0.15,1.0,0.0,0.0
1474089287612174356,0,0.1573676680972818,453.6846153846154,1.0,0.0,0.0
796522606669209604,0,0.3878231859883236,78.51219512195122,1.0,0.0,0.0
118198354,0,0.6967550274223034,25.254901960784313,1.0,0.0,0.0
2320925420,0,0.5723577235772358,638.9587628865979,1.0,0.0,0.0
1171887221332480000,0,1.1843971631205674,398.47169811320754,1.0,0.0,0.0
1343414172122546176,0,0.0186567164179104,921.825,1.0,0.0,0.0
1390452318613774339,0,0.1482558139534883,0.0,1.0,0.0,0.0
1588428578,0,2.0706874189364464,402.89772727272725,0.9887640449438202,0.011235955056179775,0.0
887324106273808385,0,1.0864197530864197,5.553191489361702,0.9591836734693877,0.0,0.04081632653061224
1340752525801250817,0,75.85714285714286,24.507692307692306,1.0,0.0,0.0
3049959657,0,3.783850931677019,75.98076923076923,1.0,0.0,0.0
109251593,0,0.935,746.5128205128206,1.0,0.0,0.0
899181622150541313,0,0.6509090909090909,677.0159574468086,1.0,0.0,0.0
3092191191,0,1.4829867674858224,0.44,1.0,0.0,0.0
398468654,0,1.1202300052273917,240.83333333333331,1.0,0.0,0.0
1484456407000748036,0,0.0,1694.0,1.0,0.0,0.0
1484833568400543744,0,0.0,0.0,1.0,0.0,0.0
21908850,0,7.353603603603603,13.450704225352114,0.9861111111111112,0.013888888888888888,0.0
1303197889,0,4.566037735849057,4.7272727272727275,1.0,0.0,0.0
18211136,0,2.2589676290463694,27.162790697674417,0.9772727272727273,0.0,0.022727272727272728
609493147,0,2.015945330296128,0.34782608695652173,1.0,0.0,0.0
19062123,0,0.5223915592028135,217.4878048780488,1.0,0.0,0.0
1382700270900105219,0,0.4968024234264557,4.6913580246913575,1.0,0.0,0.0
2505827799,0,1.8995098039215683,1524.547619047619,1.0,0.0,0.0
1159292045627756546,0,101.63636363636364,73.48780487804878,1.0,0.0,0.0
1459901679281840144,0,0.0139860139860139,1712.0714285714287,1.0,0.0,0.0
212815245,0,0.510569105691057,2564.6202531645567,1.0,0.0,0.0
42688885,0,0.6302957633892886,1345.6309523809523,0.9882352941176471,0.011764705882352941,0.0
274881947,0,0.25972427375677,994.3488372093022,0.9772727272727273,0.0,0.022727272727272728
1373475425519800320,0,0.1333333333333333,1.34375,1.0,0.0,0.0
50559533,0,0.3636363636363636,107.56603773584906,1.0,0.0,0.0
2427972908,0,0.2644836272040302,235.89705882352942,1.0,0.0,0.0
1146125204109877248,0,0.3666666666666666,0.0,0.0,0.0,0.0
226860475,0,0.7015706806282722,0.0,0.0,0.0,0.0
92646329,0,0.4739791833466773,232.23728813559322,1.0,0.0,0.0
299825874,0,20.33929712460064,138.51785714285714,0.9824561403508771,0.0,0.017543859649122806
472482881,0,0.5622362869198312,2055.5569620253164,1.0,0.0,0.0
804752396,0,4.048543689320389,3.8679245283018866,1.0,0.0,0.0
3223502654,0,3.2744119743406985,1035.109589041096,0.9012345679012346,0.07407407407407407,0.024691358024691357
2903251004,0,0.3450913727156821,59.725,1.0,0.0,0.0
114922513,0,297.97105263157897,270.9763779527559,1.0,0.0,0.0
2809059636,0,129.84848484848484,6.2250000000000005,1.0,0.0,0.0
196601199,0,17.540706605222734,1109.7966101694917,1.0,0.0,0.0
17448055,0,11.575342465753424,39.022222222222226,0.9574468085106383,0.0,0.0425531914893617
1321826190651461640,0,0.7083333333333334,38.51219512195122,1.0,0.0,0.0
35747858,0,2.1636512317285086,44.55191256830601,0.9945652173913043,0.0,0.005434782608695652
835252426265481216,0,59.06101593026751,2695.276836158192,0.9779005524861878,0.011049723756906077,0.011049723756906077
789503900,0,1394.6764705882354,157.76884422110552,0.995,0.005,0.0
1361349142904066056,0,305.0,1.4117647058823528,0.9444444444444444,0.0,0.05555555555555555
4501653436,0,0.0607476635514018,0.0,1.0,0.0,0.0
1484477955128528906,0,0.027027027027027,0.6666666666666666,1.0,0.0,0.0
1193033806912966657,0,1.4213197969543148,85.6590909090909,0.9777777777777777,0.022222222222222223,0.0
1073189911401062400,0,1.053811659192825,1.7654320987654322,0.9878048780487805,0.0,0.012195121951219513
286485060,0,3.415841584158416,929.560975609756,1.0,0.0,0.0
1287506549792014336,0,1.0685164212910532,40.917491749174914,1.0,0.0,0.0
1703921150,0,4883.285714285715,35.725,1.0,0.0,0.0
1375798002602831874,0,0.0719041278295605,1685.7948717948718,1.0,0.0,0.0
1312256016097128448,0,1.64607118871726,55.94736842105263,1.0,0.0,0.0
207458426,0,1.1213389121338913,106.43229166666667,1.0,0.0,0.0
1066001916,0,0.5950106157112527,32.22549019607843,0.9951219512195122,0.0,0.004878048780487805
1384775148448862215,0,0.0754020564197205,1.775,1.0,0.0,0.0
4432326694,0,6.678787878787879,25.76086956521739,1.0,0.0,0.0
253389132,0,1.9222809335094675,83.34042553191489,0.9665809768637532,0.015424164524421594,0.017994858611825194
1194351311187140608,0,0.0864280891289669,1.525,1.0,0.0,0.0
985699594850918400,0,0.3770812928501469,10.39622641509434,1.0,0.0,0.0
153044548,0,5.89794921875,534.5781990521327,0.9813953488372092,0.004651162790697674,0.013953488372093023
1205120041206927362,0,9.961904761904762,34.45238095238095,1.0,0.0,0.0
1092790162885627905,0,16.066666666666666,0.2816901408450704,1.0,0.0,0.0
797872735070265344,0,0.1059225512528473,2836.984126984127,0.06134371957156767,0.9055501460564752,0.033106134371957155
2505608348,0,0.4012663237039968,390.94545454545454,1.0,0.0,0.0
880055663174574080,0,44.58849557522124,124.15217391304348,0.9787234042553191,0.02127659574468085,0.0
767069202830155776,0,215.7185185185185,15377.353658536585,0.9761904761904762,0.011904761904761904,0.011904761904761904
26487256,0,10.09796672828096,36.241379310344826,0.9775280898876404,0.0,0.02247191011235955
138282000,0,0.7515527950310559,210.8586956521739,1.0,0.0,0.0
1353222852,0,1.9927953890489916,1.0476190476190474,1.0,0.0,0.0
1066248204,0,7.824016563146998,53.730158730158735,1.0,0.0,0.0
2851841,0,1.9383259911894275,0.0,0.0,0.0,0.0
395727544,0,345.0,3110.823529411765,1.0,0.0,0.0
202343999,0,0.6363636363636364,3.51,1.0,0.0,0.0
1411420009167953920,0,1.01497286168819,93.4367816091954,1.0,0.0,0.0
18563322,0,0.790483806477409,0.15000000000000002,1.0,0.0,0.0
1241016460182511617,0,0.2123655913978494,4613.5,1.0,0.0,0.0
710969654248808450,0,0.3231732776617954,1295.1707317073171,1.0,0.0,0.0
1412840354,0,4.2465543644716695,355.5227272727273,1.0,0.0,0.0
708262516854562817,0,1.3074324324324325,212.33830845771146,1.0,0.0,0.0
1594199060,0,0.5871108683779356,31.78048780487805,1.0,0.0,0.0
1382627130060775427,0,1.069767441860465,6.384615384615385,1.0,0.0,0.0
251887767,0,0.2331460674157303,131.92499999999998,1.0,0.0,0.0
131431318,0,22.21456692913386,681.9134615384615,1.0,0.0,0.0
4758023842,0,0.8516949152542372,1257.0625,1.0,0.0,0.0
1404130292646879236,0,0.167910447761194,35.27272727272727,1.0,0.0,0.0
1397607162,0,8.241157556270096,11.732323232323232,1.0,0.0,0.0
16297009,0,2.706930340281489,769.4565217391305,0.9787234042553191,0.0,0.02127659574468085
1487844091316424705,0,0.2030075187969924,26.086614173228348,1.0,0.0,0.0
40790603,0,1.926001357773252,1439.3228346456692,0.9921875,0.0,0.0078125
1240309374,0,1.7263157894736842,2302.725,1.0,0.0,0.0
1053442484712497152,0,0.4919908466819222,319.03636363636366,0.9821428571428571,0.0,0.017857142857142856
2869116766,0,0.5090634441087614,0.07,1.0,0.0,0.0
11939772,0,3.525514771709937,21.81818181818182,1.0,0.0,0.0
